67.027725, 67.279144, 69.781662, 235376000
66.830231, 67.340492, 69.782753, 240583000
66.415802, 67.404472, 69.778114, 244367000
66.570129, 67.523979, 69.831078, 249965000
66.624710, 67.641151, 69.881783, 255057000
66.698753, 67.731590, 69.906754, 259147000
66.996010, 67.853432, 69.967941, 264335000
67.191307, 68.020195, 70.075836, 270813000
67.579521, 68.096504, 70.100700, 273958000
67.773216, 68.176346, 70.132393, 279578000
67.818741, 68.279663, 70.187370, 284661000
68.162361, 68.374176, 70.239494, 289616000
67.852425, 68.461792, 70.277618, 294706000
68.008743, 68.533783, 70.302795, 299625000
68.211365, 68.584793, 70.310959, 304614000
67.965118, 68.626846, 70.305252, 309579000
67.663361, 68.680206, 70.304703, 314581000
68.352280, 68.754570, 70.338531, 318207000
67.248032, 68.872627, 70.392418, 323488000
67.401062, 69.005836, 70.463135, 328584000
67.910530, 69.144249, 70.547722, 333538000
68.022385, 69.294884, 70.644844, 338496000
68.252792, 69.466324, 70.765022, 343415000
68.067650, 69.690590, 70.930855, 348903000
66.811630, 69.936119, 71.089096, 353936000
68.875412, 70.145813, 71.250328, 358944000
69.551529, 70.364960, 71.431114, 363941000
70.377533, 70.611824, 71.651970, 370640000
69.326797, 70.766716, 71.757263, 375700000
70.824905, 70.924698, 71.893440, 380675000
70.184448, 71.085968, 72.017303, 385609000
69.977982, 71.262558, 72.149574, 390667000
69.527222, 71.474640, 72.304962, 395788000
70.379005, 71.747978, 72.534317, 401761000
70.697334, 72.065636, 72.808884, 407964000
70.796051, 72.337547, 73.035103, 412873000
70.605682, 72.641121, 73.284019, 417668000
70.666565, 72.900650, 73.486008, 421332000
70.922699, 73.326653, 73.852226, 426565000
71.458778, 73.649239, 74.120491, 430308000
71.983192, 74.115936, 74.535110, 435530000
72.912605, 74.452354, 74.832352, 439284000
73.037163, 74.899086, 75.234253, 444298000
73.509567, 75.343964, 75.635742, 449298000
73.743591, 75.869476, 76.112900, 454998000
74.830345, 76.321167, 76.529907, 459968000
75.184654, 76.784897, 76.957458, 464955000
75.692986, 77.257362, 77.395187, 470072000
76.562843, 77.932884, 78.040558, 477443000
76.156639, 78.400787, 78.461426, 482614000
80.115509, 78.802391, 78.888077, 486188000
76.534042, 79.284058, 79.313026, 491512000
77.980339, 79.761574, 79.754341, 496791000
79.362350, 80.100777, 80.078926, 500499000
76.705940, 80.428970, 80.333099, 504277000
76.762352, 80.840462, 80.664948, 509491000
79.353638, 81.157204, 80.949135, 513211000
78.675560, 81.522827, 81.261971, 518115000
79.100166, 81.873428, 81.562325, 523014000
80.135513, 82.257408, 81.910088, 527887000
81.901367, 82.730537, 82.373589, 532833000
79.928360, 83.213676, 82.798157, 537930000
80.275795, 83.694260, 83.218681, 542915000
80.447823, 84.154762, 83.614555, 547934000
82.766045, 84.613327, 84.046982, 552771000
82.431343, 85.073532, 84.465675, 558439000
85.535004, 85.559715, 84.963524, 563385000
82.659233, 86.058052, 85.405807, 568428000
82.782150, 86.530441, 85.816277, 573291000
83.600502, 87.202385, 86.430473, 580148000
85.712837, 87.659805, 86.864395, 585055000
85.712685, 88.047554, 87.221359, 589666000
84.971405, 88.325310, 87.448563, 595111000
86.620972, 88.525108, 87.627815, 600037000
85.821373, 88.647522, 87.711655, 604989000
90.581116, 88.784370, 87.903160, 609911000
87.265602, 88.907112, 88.010704, 614861000
86.423798, 89.082970, 88.151306, 619685000
86.495102, 89.241440, 88.273483, 624702000
85.444916, 89.394600, 88.367012, 629957000
86.785133, 89.564827, 88.502197, 634955000
86.516006, 89.738770, 88.632942, 639911000
87.209991, 89.929558, 88.791458, 644793000
86.599617, 90.131882, 88.945900, 649787000
86.926147, 90.395226, 89.163589, 654785000
87.697128, 90.703278, 89.436157, 660399000
87.556747, 90.894989, 89.586449, 664064000
88.062172, 91.158470, 89.814178, 669314000
88.944565, 91.385239, 90.019020, 674492000
86.738762, 91.455666, 90.022430, 681029000
90.096191, 91.526833, 90.093651, 685145000
90.443680, 91.600868, 90.173210, 690162000
89.132156, 91.653618, 90.204086, 693770000
89.277611, 91.715111, 90.245819, 698654000
89.449409, 91.741425, 90.255676, 702740000
88.989937, 91.735634, 90.224693, 707489000
89.321243, 91.729836, 90.200943, 711626000
89.318092, 91.720688, 90.174324, 715496000
88.808899, 91.690926, 90.117851, 720386000
88.790993, 91.645180, 90.046486, 725494000
88.708031, 91.593697, 89.969269, 730342000
88.753349, 91.536079, 89.888489, 735324000
88.439110, 91.470299, 89.795036, 740190000
88.543884, 91.395203, 89.696419, 744964000
88.550797, 91.277412, 89.558075, 751205000
88.553680, 91.096878, 89.361061, 759010000
88.618736, 90.925316, 89.178085, 764994000
88.371315, 90.771614, 89.011322, 769903000
89.019173, 90.614983, 88.857979, 774550000
88.125221, 90.306854, 88.541359, 782332000
87.711571, 89.940887, 88.166122, 790074000
87.528267, 89.694435, 87.911842, 794923000
87.416428, 89.500473, 87.711853, 798578000
88.091011, 89.191055, 87.416206, 803775000
87.383408, 88.943947, 87.173386, 807590000
86.524689, 88.577438, 86.801231, 812838000
86.189720, 88.302391, 86.519455, 816653000
86.051819, 87.922157, 86.137474, 821623000
86.050117, 87.540672, 85.761871, 826342000
85.937813, 87.058945, 85.293297, 831285000
83.739944, 84.618423, 82.870522, 849506000
83.139519, 83.761520, 82.036133, 855568000
82.444473, 83.267670, 81.560326, 858951000
81.722496, 82.439621, 80.752083, 864368000
80.272377, 80.718903, 79.056183, 875146000
79.681953, 80.147415, 78.508636, 878671000
79.128738, 79.173767, 77.566864, 884417000
77.961800, 77.314735, 75.752914, 894537000
77.205566, 76.637955, 75.118729, 898122000
78.318886, 75.495193, 74.062828, 903378000
72.504875, 74.427795, 72.985619, 908467000
72.075058, 73.692497, 72.246811, 912116000
73.081085, 72.365540, 70.963081, 918784000
72.856133, 71.726845, 70.375023, 921926000
71.154556, 70.532555, 69.220207, 927690000
69.332001, 69.601074, 68.309593, 932631000
68.324326, 69.014984, 67.735519, 937577000
68.833923, 68.345970, 67.101852, 942418000
66.697090, 67.719612, 66.479927, 947313000
65.356125, 67.244453, 65.991798, 952334000
67.952728, 66.762863, 65.559059, 957324000
68.046654, 66.370445, 65.224243, 960934000
68.694931, 66.183731, 65.110680, 966581000
62.563934, 66.048431, 64.927155, 970018000
66.113342, 65.866432, 64.772522, 974955000
66.679955, 65.703461, 64.650955, 979479000
68.117470, 65.409866, 64.432564, 985601000
68.201759, 65.209961, 64.312042, 989905000
64.287857, 64.835625, 63.944710, 995563000
65.760521, 64.514259, 63.666092, 1280000
64.578903, 64.195961, 63.372414, 6047000
64.696510, 63.791225, 63.002254, 11887000
65.131081, 63.443348, 62.703911, 16296000
64.396896, 63.053654, 62.355869, 20658000
63.985737, 62.600201, 61.944084, 25316000
63.094452, 62.153198, 61.529030, 29667000
63.243984, 61.641968, 61.062325, 34349000
63.845406, 61.089626, 60.576694, 38764000
63.694000, 60.474602, 60.036316, 43301000
62.461384, 59.820465, 59.443768, 47798000
61.221786, 59.163082, 58.835091, 52224000
60.800846, 58.526878, 58.250931, 56466000
59.742359, 57.865448, 57.632557, 60861000
59.676392, 57.075768, 56.899548, 65980000
59.411854, 56.410088, 56.297428, 70170000
59.272167, 55.582859, 55.546242, 74963000
59.753704, 54.748276, 54.812500, 79385000
58.227936, 53.817005, 53.968163, 84060000
57.194717, 52.532761, 52.774136, 90207000
57.628044, 51.804646, 52.157661, 93613000
55.376881, 50.692337, 51.131985, 98406000
54.164753, 49.439400, 49.964760, 103585000
53.131020, 48.333279, 48.944088, 108057000
51.058559, 47.231976, 47.907101, 112528000
50.748264, 46.097996, 46.852623, 117089000
48.947323, 44.913322, 45.733540, 121936000
47.568729, 43.832108, 44.710651, 126504000
47.110641, 43.156143, 44.096210, 129454000
47.231415, 41.939926, 42.967026, 134616000
45.271267, 40.905838, 41.999706, 139062000
45.627357, 39.851570, 41.039078, 143469000
45.651524, 38.695190, 39.998074, 148016000
43.741413, 37.562927, 38.963322, 152453000
42.938271, 36.390850, 37.894184, 156999000
41.689251, 35.502254, 37.099262, 160424000
40.294170, 33.910362, 35.603104, 166520000
38.742062, 32.898743, 34.674496, 170433000
38.201889, 31.685068, 33.555641, 175069000
36.877914, 30.532478, 32.492546, 179498000
36.336113, 29.330208, 31.391193, 183983000
35.255547, 27.746540, 29.916487, 189928000
33.946991, 26.574829, 28.848820, 194358000
32.305637, 25.424332, 27.790468, 198849000
31.837646, 24.554119, 27.018604, 202253000
30.584743, 23.408730, 25.967445, 206766000
29.194376, 22.223444, 24.870403, 211595000
29.147955, 21.272114, 24.023653, 215440000
30.567245, 20.127737, 23.033037, 219831000
25.720177, 18.992935, 21.974676, 224618000
26.373808, 17.942560, 21.033291, 229052000
24.604038, 16.968719, 20.150343, 233452000
24.184994, 15.955790, 19.238365, 238040000
24.741871, 14.975745, 18.387993, 242426000
22.498999, 13.763862, 17.282568, 248064000
22.612610, 12.655943, 16.303410, 252618000
21.711338, 11.525668, 15.303900, 257124000
20.605646, 10.380154, 14.287331, 261557000
18.783722, 9.234648, 13.254663, 265958000
18.327065, 7.888553, 12.036938, 270923000
17.061470, 6.683803, 10.956774, 275405000
15.824178, 5.458365, 9.853193, 279862000
14.590382, 4.153969, 8.669628, 284513000
13.583915, 2.907051, 7.545934, 289061000
11.053761, 1.345303, 6.085578, 295177000
11.073346, 0.213120, 5.075794, 299619000
8.691569, -0.851753, 4.104535, 304034000
7.949781, -1.910997, 3.143380, 308581000
8.200048, -2.722655, 2.449088, 312131000
5.704278, -3.749229, 1.508150, 317035000
6.025542, -4.578259, 0.786049, 321412000
5.385882, -5.134573, 0.332857, 324483000
2.761779, -5.772706, -0.243935, 329512000
-0.416703, -6.188195, -0.654569, 334139000
3.706538, -6.523915, -0.896352, 338495000
5.466475, -6.748082, -0.988779, 341677000
3.673024, -7.043230, -1.184788, 346713000
2.456640, -7.306236, -1.369706, 351217000
3.310339, -7.496717, -1.462777, 354707000
3.414595, -7.730041, -1.593886, 359345000
3.153619, -7.935194, -1.699986, 363948000
2.402662, -8.084045, -1.763808, 367621000
2.312924, -8.236474, -1.831653, 372969000
2.969628, -8.371034, -1.867496, 377579000
2.635897, -8.476086, -1.880379, 380954000
1.858519, -8.618274, -1.944946, 385682000
1.720682, -8.724456, -1.975692, 388632000
1.202096, -8.999969, -2.182139, 395451000
1.847224, -9.199092, -2.296692, 400599000
1.658793, -9.374330, -2.389316, 405526000
0.912751, -9.514982, -2.461114, 410094000
0.428440, -9.610785, -2.497209, 413499000
0.557798, -9.715285, -2.538519, 418155000
1.089897, -9.807356, -2.556180, 423138000
1.082634, -9.934946, -2.608442, 427715000
0.210718, -9.964710, -2.581228, 432295000
1.259933, -10.090557, -2.627735, 436992000
1.445827, -10.147003, -2.601581, 441274000
1.067699, -10.186848, -2.567242, 445816000
1.176446, -10.209201, -2.514275, 448782000
1.092014, -10.244875, -2.477110, 453967000
1.123285, -10.287457, -2.446833, 458261000
0.835649, -10.345098, -2.437672, 463817000
1.089279, -10.407559, -2.428344, 468238000
1.735450, -10.458351, -2.394845, 472811000
0.908902, -10.509658, -2.379051, 476663000
1.272123, -10.593947, -2.388631, 481509000
0.867111, -10.638182, -2.366866, 484501000
0.919555, -10.719500, -2.380829, 489716000
0.960670, -10.814322, -2.406925, 494065000
0.447258, -10.893427, -2.427364, 500466000
0.285766, -10.944871, -2.423517, 504891000
1.395504, -10.992910, -2.394215, 509461000
0.796586, -11.027610, -2.364404, 513956000
0.875781, -11.186088, -2.454909, 526205000
0.136200, -11.236744, -2.452730, 529355000
0.723010, -11.292544, -2.443900, 532802000
0.215721, -11.413170, -2.508920, 539565000
-0.045618, -11.473979, -2.519247, 542889000
-0.771546, -11.555038, -2.563731, 548517000
0.081658, -11.694291, -2.647291, 557201000
-0.413031, -11.768559, -2.675388, 562452000
-0.763157, -11.832519, -2.699824, 569416000
-0.729814, -11.858719, -2.686100, 572725000
-0.250710, -11.918363, -2.695843, 580887000
-0.360975, -11.942979, -2.673270, 586339000
-0.507388, -11.968791, -2.655249, 593332000
-0.744358, -11.982534, -2.630501, 597391000
0.014262, -12.005835, -2.600439, 603112000
1.236984, -12.048593, -2.565593, 609050000
-0.701818, -12.073624, -2.552849, 612358000
-0.272890, -12.133256, -2.565689, 619530000
-0.499222, -12.202249, -2.591972, 624305000
-0.828049, -12.407724, -2.758060, 632623000
-0.300085, -12.531939, -2.830630, 636135000
-3.281298, -12.664172, -2.969233, 641221000
-0.577874, -12.741682, -2.997365, 646158000
-0.917514, -12.827563, -3.039932, 650896000
-0.297967, -12.997506, -3.151637, 663773000
-1.292733, -13.055135, -3.170935, 667433000
-0.153186, -13.121845, -3.175956, 670873000
-2.174738, -13.261405, -3.292701, 677070000
-2.580265, -13.373045, -3.387860, 685404000
-0.942073, -13.449391, -3.413764, 690849000
-1.585249, -13.493394, -3.420316, 695664000
-1.915456, -13.518363, -3.414689, 701936000
-1.425557, -13.529624, -3.385942, 706892000
-2.013159, -13.532745, -3.361545, 711893000
-2.488563, -13.536743, -3.348003, 716845000
-1.764073, -13.538863, -3.318402, 721651000
-1.818300, -13.538331, -3.287878, 726570000
-1.686440, -13.538395, -3.255913, 731219000
-1.753671, -13.538258, -3.225734, 739449000
-2.465623, -13.534646, -3.206992, 742601000
-2.511280, -13.530659, -3.189169, 746226000
-1.599353, -13.525923, -3.152732, 752422000
-1.541723, -13.524384, -3.119004, 755888000
-1.785943, -13.517845, -3.085934, 763811000
-1.776595, -13.509085, -3.051162, 768933000
-1.775504, -13.502025, -3.018730, 773748000
-1.851405, -13.493105, -2.986642, 779588000
-1.643391, -13.489501, -2.956245, 786319000
-1.461739, -13.486330, -2.923247, 789959000
-1.510497, -13.475634, -2.884510, 795226000
-1.385538, -13.467726, -2.846780, 800111000
-2.144090, -13.450839, -2.816177, 807584000
-1.971621, -13.426274, -2.775213, 812461000
-2.015907, -13.399590, -2.733877, 818011000
-1.293175, -13.372664, -2.678676, 824593000
-1.697799, -13.347853, -2.634742, 830727000
-1.430862, -13.310580, -2.574138, 839265000
-1.878099, -13.288337, -2.538418, 842555000
-0.213863, -13.270764, -2.474705, 849095000
-1.179471, -13.259278, -2.437545, 855210000
-1.256619, -13.246432, -2.401337, 860782000
-1.242723, -13.217329, -2.349643, 869144000
-1.358674, -13.199794, -2.312639, 872636000
-1.244615, -13.120588, -2.213658, 884404000
-1.179048, -13.095665, -2.168541, 888339000
-1.124855, -13.070601, -2.123104, 892194000
-1.290738, -12.981193, -2.018836, 906876000
-0.729338, -12.972245, -1.984278, 910225000
-0.841676, -12.972187, -1.961369, 913717000
-1.318970, -12.966548, -1.942995, 919574000
-1.054536, -12.945890, -1.904981, 925810000
-0.358882, -12.918339, -1.847059, 935836000
-0.647553, -12.916352, -1.821122, 939253000
-0.702117, -12.918377, -1.800727, 942497000
-0.867918, -12.921845, -1.785470, 945796000
-0.680349, -12.927254, -1.768667, 949240000
-0.806820, -12.933750, -1.755797, 952396000
-0.728065, -12.943341, -1.744642, 956074000
-0.270502, -12.959979, -1.731465, 962607000
-0.968752, -12.978862, -1.734715, 970157000
-0.238650, -12.993774, -1.719408, 977680000
-1.150008, -12.999277, -1.713412, 982695000
-0.750809, -13.003408, -1.698209, 987911000
-0.729173, -13.005006, -1.680393, 992689000
-0.831713, -13.008443, -1.666788, 997939000
-0.787977, -13.008593, -1.649359, 3092000
-0.139244, -13.010613, -1.621137, 11418000
-0.220808, -13.016936, -1.599326, 15294000
-1.016214, -13.034157, -1.604541, 22627000
-0.835459, -13.047383, -1.602122, 27583000
-0.932392, -13.060586, -1.601665, 32927000
-0.832962, -13.072259, -1.597731, 36832000
-0.831727, -13.093006, -1.602744, 44930000
-0.644119, -13.097000, -1.587485, 48013000
-0.151570, -13.096761, -1.558533, 53078000
-0.861649, -13.077862, -1.526075, 56667000
-0.789557, -13.066082, -1.499800, 63260000
-0.980939, -13.062025, -1.485447, 68464000
-0.141905, -13.059842, -1.456436, 72124000
-1.046838, -13.055918, -1.444398, 79250000
-0.740119, -13.057947, -1.432302, 84591000
-0.724495, -13.061350, -1.421481, 91581000
-0.584804, -13.068048, -1.411311, 98788000
-0.908150, -13.075613, -1.408663, 103751000
-0.698845, -13.083840, -1.402529, 108657000
-0.652285, -13.096227, -1.399663, 116043000
-0.896341, -13.103366, -1.396593, 119819000
-1.671556, -13.110670, -1.409251, 124759000
-0.877202, -13.118070, -1.405861, 129712000
-1.713892, -13.123069, -1.416921, 134683000
-0.700841, -13.131209, -1.410577, 139627000
-0.780658, -13.133936, -1.400651, 143207000
-0.877836, -13.140475, -1.396602, 148570000
-0.786376, -13.144462, -1.388304, 152203000
-0.876941, -13.107232, -1.341592, 157576000
0.279725, -13.108274, -1.310187, 162863000
-0.757925, -13.110751, -1.301570, 166738000
-0.169531, -13.111289, -1.279456, 171839000
-1.576084, -13.112137, -1.286219, 175565000
-0.927894, -13.116166, -1.283001, 180464000
-0.759192, -13.121000, -1.277263, 186131000
-0.638100, -13.132622, -1.275868, 191387000
-0.559961, -13.141729, -1.270476, 197422000
-0.605330, -13.145749, -1.261112, 202134000
-0.718393, -13.150174, -1.254594, 207057000
-0.738009, -13.151234, -1.245301, 212049000
-0.473168, -13.151536, -1.230155, 218870000
-0.880497, -13.153927, -1.225504, 223631000
-0.268422, -13.159565, -1.211888, 228699000
-0.732114, -13.163134, -1.205789, 232302000
-0.663841, -13.170197, -1.201872, 237628000
-0.554016, -13.173117, -1.191776, 241315000
-0.899201, -13.180357, -1.193020, 246652000
-0.640249, -13.185948, -1.187445, 250395000
-0.705067, -13.195157, -1.186822, 255647000
-0.708489, -13.202505, -1.184456, 260516000
-0.420556, -13.210856, -1.177362, 265279000
-0.719691, -13.216840, -1.174073, 268577000
-0.771693, -13.224571, -1.173602, 273700000
-0.720677, -13.231821, -1.171649, 279431000
-0.708772, -13.237777, -1.168228, 284506000
-0.902623, -13.242272, -1.167321, 289872000
-0.705251, -13.246976, -1.162689, 293590000
-0.795435, -13.257628, -1.165783, 299461000
-0.599093, -13.266314, -1.162961, 304458000
-0.633825, -13.277556, -1.163396, 309373000
-0.785571, -13.289924, -1.167959, 314200000
-0.755388, -13.309265, -1.178662, 322029000
-0.150402, -13.323921, -1.172460, 326957000
-0.575397, -13.341146, -1.177398, 332901000
-1.728832, -13.362335, -1.209193, 339333000
-0.878894, -13.378757, -1.218681, 344097000
-0.855432, -13.395252, -1.227581, 349058000
-0.870258, -13.412190, -1.237034, 354083000
-0.823052, -13.430724, -1.246918, 358924000
-0.846668, -13.449767, -1.257575, 363938000
-1.565231, -13.468062, -1.281657, 368915000
-0.906310, -13.487741, -1.293435, 373896000
-0.218006, -13.505611, -1.289439, 378903000
-0.921372, -13.519923, -1.296103, 383816000
-1.000934, -13.531204, -1.301256, 388683000
-0.987278, -13.539522, -1.303128, 392344000
-1.195449, -13.546223, -1.307541, 398367000
-1.046379, -13.547194, -1.303269, 403298000
-1.041870, -13.547186, -1.298034, 408424000
-1.626850, -13.547126, -1.304551, 412019000
-0.710321, -13.542732, -1.288361, 419997000
-0.974532, -13.541506, -1.280882, 423636000
-0.187696, -13.538936, -1.256500, 428435000
-0.751958, -13.538240, -1.245728, 432540000
-0.821771, -13.537525, -1.236548, 436417000
-0.888953, -13.538221, -1.230278, 441540000
-0.796876, -13.541109, -1.224440, 446533000
-0.687342, -13.543967, -1.216500, 450142000
-0.969969, -13.549240, -1.216736, 455385000
-0.728786, -13.556718, -1.214306, 460340000
-0.894250, -13.561229, -1.212326, 464040000
-0.856885, -13.566014, -1.209907, 468872000
-0.765840, -13.571680, -1.206578, 473002000
-0.205597, -13.580663, -1.195361, 479407000
-0.751578, -13.588517, -1.194182, 484458000
-0.933614, -13.597131, -1.197412, 489594000
-0.991924, -13.602497, -1.198561, 493186000
-0.903998, -13.608982, -1.199025, 498439000
-0.860407, -13.615702, -1.198838, 502937000
-0.714305, -13.622461, -1.195772, 508217000
-0.839200, -13.627645, -1.193720, 513076000
-0.778141, -13.630283, -1.187994, 516843000
-0.719923, -13.635649, -1.183891, 523750000
-0.844181, -13.641055, -1.182395, 529382000
-1.649100, -13.645681, -1.196263, 533084000
-0.145976, -13.652448, -1.181888, 538433000
-0.954052, -13.658758, -1.183516, 542032000
-0.819314, -13.669561, -1.186819, 546952000
-0.935262, -13.680772, -1.192774, 552093000
-1.112958, -13.690864, -1.201068, 556626000
-0.768204, -13.699725, -1.201095, 561510000
-0.969680, -13.708176, -1.204748, 566459000
-1.055505, -13.714473, -1.207934, 570082000
-0.809449, -13.722882, -1.208206, 575490000
-0.953345, -13.730156, -1.210237, 579217000
-0.929123, -13.738600, -1.212890, 584075000
-1.647673, -13.746118, -1.228953, 587810000
-0.805353, -13.754977, -1.229163, 592863000
-0.180781, -13.764357, -1.217387, 598667000
-0.916288, -13.776038, -1.222813, 604384000
-0.923919, -13.788366, -1.228917, 609196000
-1.010136, -13.799601, -1.235551, 614242000
-1.014152, -13.810579, -1.241882, 619074000
-0.784430, -13.824447, -1.246323, 625712000
-0.277469, -13.831725, -1.234078, 629328000
-0.995748, -13.841887, -1.239270, 634576000
-1.091628, -13.850794, -1.245046, 638181000
-0.155967, -13.864121, -1.236325, 643383000
-0.922414, -13.879291, -1.244913, 648381000
-0.930352, -13.894959, -1.253977, 653368000
-0.716913, -13.911596, -1.259540, 658418000
-1.038271, -13.922307, -1.265611, 662038000
-1.015790, -13.938221, -1.276210, 667501000
-0.973616, -13.952366, -1.284020, 672801000
-1.006971, -13.963940, -1.289822, 676653000
-1.008177, -13.978053, -1.298020, 681303000
-1.076948, -13.991720, -1.306992, 685550000
-1.273886, -14.006108, -1.320430, 690568000
-1.662921, -14.016895, -1.337851, 694195000
-1.713399, -14.028766, -1.356996, 697919000
-1.486347, -14.043230, -1.373757, 703130000
-0.979997, -14.055124, -1.377538, 707691000
-0.179339, -14.087191, -1.385000, 712672000
-1.039030, -14.099950, -1.390584, 716793000
-1.091628, -14.114791, -1.399149, 721969000
-1.086224, -14.130323, -1.408113, 727596000
-1.173738, -14.145380, -1.418181, 732582000
-1.137201, -14.163393, -1.430214, 737586000
2.284291, -14.177952, -1.370191, 742407000
-1.178299, -14.189773, -1.377938, 747376000
-1.125958, -14.202614, -1.385482, 752329000
-1.168175, -14.215220, -1.393491, 757432000
-1.013431, -14.225558, -1.396021, 762417000
-1.087607, -14.234942, -1.399049, 767188000
-1.188064, -14.242168, -1.401910, 770778000
-1.105254, -14.252308, -1.405914, 776141000
-1.354118, -14.262941, -1.415299, 781122000
-1.302169, -14.273756, -1.423635, 786047000
-1.167179, -14.283808, -1.428356, 791041000
-1.348468, -14.292351, -1.435131, 794801000
-1.345093, -14.301049, -1.441854, 799595000
-1.143079, -14.309697, -1.444354, 805384000
-0.202848, -14.318463, -1.428115, 812574000
-1.170522, -14.320516, -1.424975, 816428000
-1.137201, -14.322555, -1.421218, 821395000
-1.028182, -14.323993, -1.414766, 825178000
-1.254788, -14.324618, -1.412180, 832121000
-1.143079, -14.322514, -1.404735, 837407000
-1.376762, -14.321015, -1.402708, 842292000
-1.101118, -14.321120, -1.396779, 845902000
-1.725834, -14.321597, -1.403827, 851192000
-1.148450, -14.323891, -1.400968, 856393000
-1.725834, -14.325970, -1.409503, 860085000
-1.079321, -14.326283, -1.403206, 865333000
-1.086870, -14.326220, -1.396818, 869096000
-0.307602, -14.327777, -1.376559, 874493000
-0.994884, -14.330785, -1.371873, 879693000
-1.240067, -14.333658, -1.372053, 885416000
-1.044721, -14.336667, -1.368455, 891065000
-1.065554, -14.339769, -1.365438, 896291000
-1.181061, -14.342839, -1.364758, 901209000
-1.176070, -14.343435, -1.361568, 906147000
-1.035099, -14.344448, -1.356031, 910319000
-1.098749, -14.344257, -1.350699, 916284000
-1.111174, -14.345415, -1.347043, 919913000
-1.211749, -14.347140, -1.346027, 925320000
-1.057664, -14.352113, -1.345134, 932123000
-1.212570, -14.358678, -1.348917, 937251000
-0.985176, -14.361128, -1.344043, 940827000
-0.215265, -14.370378, -1.330532, 946196000
-0.959682, -14.378950, -1.331517, 951501000
-1.021809, -14.384459, -1.330721, 955387000
-0.907844, -14.390553, -1.328236, 960091000
-0.992800, -14.396136, -1.326999, 964253000
-0.978473, -14.403384, -1.327131, 969536000
-1.144924, -14.407708, -1.327724, 973127000
-1.052385, -14.415940, -1.330284, 978319000
-1.169794, -14.421015, -1.332047, 982018000
-1.033464, -14.426320, -1.331275, 985843000
-1.232842, -14.432866, -1.335722, 989711000
-1.740244, -14.440315, -1.351112, 994697000
-1.174040, -14.445838, -1.352983, 998320000
-1.058379, -14.455538, -1.356597, 3666000
-1.045012, -14.460879, -1.355600, 7394000
-1.270442, -14.469931, -1.362767, 13215000
-0.911378, -14.476867, -1.360537, 17906000
-1.190394, -14.481005, -1.361190, 20825000
-1.103442, -14.486628, -1.361546, 24708000
-1.246724, -14.492702, -1.365203, 29040000
-1.045012, -14.500463, -1.366404, 36113000
-0.300446, -14.504424, -1.348967, 39936000
-1.024212, -14.506469, -1.344476, 44416000
-1.131311, -14.508616, -1.342317, 48694000
-1.205581, -14.510864, -1.341786, 53311000
-1.141904, -14.513423, -1.340296, 57982000
-1.112979, -14.516685, -1.338947, 63478000
-1.060285, -14.520951, -1.337555, 68970000
-1.165106, -14.525534, -1.338597, 73527000
-1.061263, -14.530602, -1.338017, 78146000
-1.279438, -14.536511, -1.342637, 82603000
-1.231115, -14.543157, -1.346919, 88193000
-1.146776, -14.550620, -1.350231, 93089000
-1.267936, -14.557068, -1.354904, 97687000
-1.176809, -14.562593, -1.356756, 102162000
-1.019403, -14.569153, -1.356438, 106692000
-1.162509, -14.575846, -1.359119, 111127000
-1.121298, -14.582069, -1.360461, 115169000
-1.038711, -14.589928, -1.361728, 119898000
-1.141393, -14.598118, -1.365347, 124265000
-0.982426, -14.605628, -1.365048, 128826000
-1.073946, -14.611109, -1.364598, 132250000
-1.079848, -14.620678, -1.368280, 138789000
-1.302044, -14.629655, -1.375753, 143954000
-0.861545, -14.636515, -1.372191, 148409000
-1.252241, -14.642405, -1.375565, 152564000
-0.957077, -14.649430, -1.374080, 157365000
-0.964156, -14.653792, -1.370157, 160346000
-1.070837, -14.662108, -1.372321, 165642000
-0.913668, -14.668144, -1.369063, 169900000
-1.173738, -14.674847, -1.371725, 174341000
-1.710906, -14.682778, -1.386282, 178826000
-1.197783, -14.691775, -1.391329, 184240000
-1.711101, -14.702087, -1.407830, 189694000
-1.179471, -14.710032, -1.411048, 194186000
-1.083296, -14.721272, -1.415509, 200828000
-1.068629, -14.727532, -1.414706, 205443000
-1.166279, -14.732024, -1.414140, 208870000
-1.003350, -14.739036, -1.412796, 213981000
-1.137858, -14.743464, -1.411636, 218907000
-0.945056, -14.747515, -1.406275, 223656000
-1.272739, -14.749990, -1.406029, 229266000
-1.235447, -14.750790, -1.403401, 233668000
-1.156185, -14.750587, -1.398258, 240025000
-1.256619, -14.752885, -1.397677, 244467000
-1.349588, -14.754229, -1.398033, 248892000
-0.995919, -14.756748, -1.392460, 253491000
-1.296460, -14.759705, -1.393438, 258115000
-1.135881, -14.761246, -1.389797, 262525000
-1.152661, -14.762333, -1.386120, 265777000
-0.813183, -14.766615, -1.378857, 270983000
-1.032261, -14.770247, -1.375486, 275483000
-1.228199, -14.775982, -1.378159, 280071000
-1.218379, -14.780583, -1.379473, 284385000
-0.877836, -14.787270, -1.375993, 289002000
-0.938939, -14.793805, -1.373657, 293377000
-1.148138, -14.802011, -1.377188, 297717000
-1.266055, -14.809317, -1.382125, 302281000
-1.207102, -14.817850, -1.386988, 306688000
-1.283050, -14.825304, -1.392214, 311215000
-1.149625, -14.831283, -1.393221, 314625000
-1.056463, -14.841938, -1.396928, 319879000
